,Unnamed: 0, EXG Channel 1, EXG Channel 3
13732,25932.0,-352.5292988707692,16.282805193153845
13733,25933.0,-353.52900290153843,23.900981399846156
13734,25934.0,-351.64812090384623,14.693923079692306
13735,25935.0,-354.5957374553846,13.999740121000002
13736,25936.0,-353.88860867076926,23.14034329
13737,25937.0,-357.81003762999995,21.351808058461533
13738,25938.0,-353.2234818538461,11.794062198769229
13739,25939.0,-350.6964602138462,20.217755318846155
13740,25940.0,-356.5934193846154,18.130315767538463
13741,25941.0,-359.6178477276923,14.390415813
13742,25942.0,-356.2369781630769,18.236183714153846
13743,25943.0,-353.6155959638462,25.933760875384618
13744,25944.0,-360.4745725053846,14.599850211769233
13745,25945.0,-355.3250179323077,13.796634782307695
13746,25946.0,-356.4409465476923,20.195891291846156
13747,25947.0,-360.48205229999996,19.068167606153846
13748,25948.0,-357.0597561653846,14.956003766538462
13749,25949.0,-354.6972901284616,20.668844794846162
13750,25950.0,-361.0994234769231,19.150157724615383
13751,25951.0,-355.61557940153847,13.655093949230771
13752,25952.0,-353.6708314261538,12.283701407923074
13753,25953.0,-356.0361743,21.651863108
13754,25954.0,-360.0784307846154,17.264672776153848
13755,25955.0,-351.95306661538456,15.009225416538467
13756,25956.0,-349.70826357615385,23.701903654307692
13757,25957.0,-355.83853497692303,21.175745075307688
13758,25958.0,-357.7749401130769,13.240828108307689
13759,25959.0,-354.91161516307693,20.304348388538457
13760,25960.0,-351.99650699,22.111870802307696
13761,25961.0,-354.3158203269231,20.585416253692305
13762,25962.0,-352.77383079230765,13.642723509769228
13763,25963.0,-351.32159888461536,24.0563310976923
13764,25964.0,-354.34545182307687,14.122293759461535
13765,25965.0,-354.4524705246154,12.63323820246154
13766,25966.0,-353.7781377769231,23.738439596538463
13767,25967.0,-355.4924503923078,19.120238527692308
13768,25968.0,-355.33336080000004,14.010096761
13769,25969.0,-352.9027135076923,22.33511406292308
13770,25970.0,-353.31956851538456,18.040558177692308
13771,25971.0,-354.4124823615385,13.913147042153845
13772,25972.0,-355.45764055384615,16.457717439769233
13773,25973.0,-355.17513426923074,23.912488787076924
13774,25974.0,-356.8350744769231,18.203963034615384
13775,25975.0,-349.8414615523077,17.142694506230768
13776,25976.0,-355.0810613923077,20.207686358923077
13777,25977.0,-352.775269223077,19.714882615461537
13778,25978.0,-353.9645574123076,11.304998357076927
13779,25979.0,-348.90648656846156,19.752281617307688
13780,25980.0,-353.5407979876924,22.410199749999997
13781,25981.0,-350.5931814376923,15.306978986923074
13782,25982.0,-350.79830058846153,17.622552435538463
13783,25983.0,-349.27328445384614,22.23672592846153
13784,25984.0,-355.28560514000003,15.540291210999998
13785,25985.0,-354.8169669130769,13.146755242846154
13786,25986.0,-352.19759852307686,21.910203890153845
13787,25987.0,-353.5750324446154,23.021817226153846
13788,25988.0,-355.21282093615383,13.338065509230765
13789,25989.0,-352.5661225215385,17.193614681
13790,25990.0,-354.3014360930769,23.52468993307692
13791,25991.0,-357.6592908807692,13.877474161153847
13792,25992.0,-353.16536956153845,17.142406814692308
13793,25993.0,-351.19904524692305,26.47000499
13794,25994.0,-355.73611925384614,15.777631012615384
13795,25995.0,-354.4573611615384,16.922615775230774
13796,25996.0,-351.65732683076925,20.372529638461533
13797,25997.0,-354.9562062769231,20.57074433769231
13798,25998.0,-360.5462059692308,10.475315935384616
13799,25999.0,-348.60269162153844,23.945860205
13800,26000.0,-354.05431501153845,24.510872783846153
13801,26001.0,-355.98698023153844,14.613946764307691
13802,26002.0,-352.76059731153845,17.72352973576923
13803,26003.0,-349.6728783707692,24.174281785384622
13804,26004.0,-359.05341051538466,14.226723270461545
13805,26005.0,-352.58712348230773,14.571944810769232
13806,26006.0,-354.08596031230775,20.57879950684616
13807,26007.0,-354.15155240999997,18.24855415230769
13808,26008.0,-357.6834563961539,16.52187110776923
13809,26009.0,-350.99277536846154,20.460273443538462
13810,26010.0,-355.96223936076916,20.760328498153847
13811,26011.0,-358.01429369461545,14.81187377023077
13812,26012.0,-353.74419099923085,14.924070776923077
13813,26013.0,-359.02579278692303,23.66105243207692
13814,26014.0,-364.5378299615385,20.58743004153846
13815,26015.0,-352.27038274,16.760361652538464
13816,26016.0,-348.59607487538466,19.550039329923077
13817,26017.0,-357.2510664153846,19.570752624538457
13818,26018.0,-354.97260429230766,11.79377451
13819,26019.0,-353.2824571861538,18.943312489999997
13820,26020.0,-353.07215974846156,21.704221711538466
13821,26021.0,-355.1478042138461,17.82680850461539
13822,26022.0,-354.73209996153844,15.716929566461541
13823,26023.0,-355.24763076923074,22.602660751384615
13824,26024.0,-354.78762308230773,14.937591951846153
13825,26025.0,-351.3636008338462,13.082601570230771
13826,26026.0,-353.4815349407693,19.663674754461542
13827,26027.0,-356.1495220561538,21.49967795153846
13828,26028.0,-355.2082179946153,12.065061093846156
13829,26029.0,-354.51748724615385,20.447039957846155
13830,26030.0,-355.04855303153846,18.418000381307692
13831,26031.0,-355.8126433615385,14.91026190930769
13832,26032.0,-352.37883981538465,15.80496105338462
13833,26033.0,-352.63372840076926,23.707657347384615
13834,26034.0,-356.78415430230774,16.815309410076924
13835,26035.0,-353.3207192646154,16.766978404
13836,26036.0,-350.3316761315384,19.705389020538465
13837,26037.0,-359.4245236738462,19.035659241538458
13838,26038.0,-352.6993204830769,12.568796847538461
13839,26039.0,-348.74912308384614,21.363890814923078
13840,26040.0,-354.9867008330769,17.95108826169231
13841,26041.0,-354.28561344461536,13.603023031076923
13842,26042.0,-348.2822109584616,14.217229677999997
13843,26043.0,-352.1455275923077,22.037072807615385
13844,26044.0,-359.6483422961538,12.85590609253846
13845,26045.0,-352.58367127692304,14.559574370153845
13846,26046.0,-350.5091775292307,18.723809127692302
13847,26047.0,-357.94898929,20.703942318230766
13848,26048.0,-355.36529378461535,9.471008951076923
13849,26049.0,-351.17027678769233,16.566174542615386
13850,26050.0,-353.01548587923077,20.744793534307693
13851,26051.0,-352.36301718692306,12.458038277846153
13852,26052.0,-355.06840326692304,15.823660560615386
13853,26053.0,-356.41563029923077,25.94066531000001
13854,26054.0,-354.3673158707692,13.207169006153842
13855,26055.0,-349.83311870615387,13.800662359153844
13856,26056.0,-352.1377601184616,18.91483170476923
13857,26057.0,-353.1417794207692,18.225827069615384
13858,26058.0,-357.1193068730769,11.612533201923075
13859,26059.0,-347.64441417307694,19.06356464992308
13860,26060.0,-352.39178563999997,20.85727820792308
13861,26061.0,-348.74998614461543,13.782825921230769
13862,26062.0,-348.45510940384617,12.031401993769233
13863,26063.0,-350.1012407538461,19.357290639153845
13864,26064.0,-351.25082848,11.932726173230769
13865,26065.0,-346.95051888461535,15.440176971538461
13866,26066.0,-350.1374890015385,19.539107315615382
13867,26067.0,-356.8077444361539,16.401043564615385
13868,26068.0,-349.20050024076926,14.092086876384617
13869,26069.0,-348.95999591538464,16.202828870769228
13870,26070.0,-351.68925982384616,16.581709505461536
13871,26071.0,-355.25971354230774,18.300337373076925
13872,26072.0,-350.7148720346153,17.085445257923073
13873,26073.0,-348.19878242076925,22.94529312276923
13874,26074.0,-353.0045538492307,14.406813841769226
13875,26075.0,-345.14213341615385,13.775058438307695
13876,26076.0,-345.36048603384614,19.690429421076924
13877,26077.0,-350.78391635461537,19.77558406953846
13878,26078.0,-345.64932138615376,12.194806854769237
13879,26079.0,-346.36968366769236,19.65187968238462
13880,26080.0,-347.7094308869231,19.91367268307692
13881,26081.0,-345.0060586015384,12.959760236923078
13882,26082.0,-345.03511472923077,12.420063905076924
13883,26083.0,-344.0702205492308,20.573333494615387
13884,26084.0,-351.5761997592308,15.029651028615383
13885,26085.0,-346.34839498769236,11.92582174815385
13886,26086.0,-344.1933495753846,24.120772448461533
13887,26087.0,-347.6582230361538,16.307546073307694
13888,26088.0,-348.5652926184615,10.42180659446154
13889,26089.0,-346.7448244092308,19.56125903192308
13890,26090.0,-350.3521017315384,17.947060678230773
13891,26091.0,-347.446774846923,14.096402138999998
13892,26092.0,-348.93065206846154,18.797168704923077
13893,26093.0,-347.97151159153844,21.729825636153844
13894,26094.0,-352.333385653077,14.394443403923079
13895,26095.0,-347.2442448776923,14.34841386676923
13896,26096.0,-348.69561374615387,16.621985351999996
13897,26097.0,-351.42861754923075,17.382623465
13898,26098.0,-351.83108833076926,13.576843736923077
13899,26099.0,-344.72182621230763,21.42286616230769
13900,26100.0,-350.60094893,16.813583308
13901,26101.0,-348.2937183315385,14.304398117384611
13902,26102.0,-346.62859980999997,13.852733282153842
13903,26103.0,-346.66513575769227,17.663403652307693
13904,26104.0,-351.2620481692308,16.706276944307692
13905,26105.0,-348.4763980738462,14.875452076230772
13906,26106.0,-348.22409867230766,17.052361536307696
13907,26107.0,-346.9102430376922,21.547721279230764
13908,26108.0,-351.9461621676923,6.885011975846154
13909,26109.0,-348.0322130392308,16.163991449076924
13910,26110.0,-353.2367153423077,23.140343294538464
13911,26111.0,-348.96373581461535,13.957450478461537
13912,26112.0,-351.2928304269231,17.540562321230762
13913,26113.0,-347.45511770538457,22.48701154
13914,26114.0,-353.8443052530769,13.00924199776923
13915,26115.0,-350.0523343653846,13.71637077746154
13916,26116.0,-351.5557741523077,21.17747118284615
13917,26117.0,-348.03940514923073,19.90993278292307
13918,26118.0,-351.26046590923073,12.89963416030769
13919,26119.0,-348.916124003077,22.01664720076923
13920,26120.0,-349.26853763153844,20.033637165384615
13921,26121.0,-352.9828336646154,13.237663573846152
13922,26122.0,-350.1701412315385,16.79143158784616
13923,26123.0,-349.5450025630769,21.20911649469231
13924,26124.0,-351.46069438538456,16.910820708000003
13925,26125.0,-349.4808488930769,21.73040101230769
13926,26126.0,-345.1924782276923,17.606729773923078
13927,26127.0,-352.44126739461535,16.372850484153847
13928,26128.0,-349.50256908615387,14.227442490538456
13929,26129.0,-350.4179814976923,18.037537483384614
13930,26130.0,-356.13298018307694,21.234145053769232
13931,26131.0,-352.15113746076923,20.14899869615385
13932,26132.0,-352.3259058738462,15.585170015692317
13933,26133.0,-348.1274366361539,21.653589215615384
13934,26134.0,-353.2522503169231,15.848976802076923
13935,26135.0,-352.9775115076923,16.397879041538463
13936,26136.0,-350.67660998076923,20.237030188076922
13937,26137.0,-354.2623109853846,18.176920682846152
13938,26138.0,-353.30029365923076,16.31243671153846
13939,26139.0,-349.0954953692308,19.009767639461543
13940,26140.0,-350.9378276015385,20.233577974000006
13941,26141.0,-352.23269605230774,12.528521013230769
13942,26142.0,-350.34203277615387,15.837757105769233
13943,26143.0,-349.39296124692305,23.383724469230767
13944,26144.0,-352.72837663692303,18.35758661884615
13945,26145.0,-349.8452014515385,15.599554244538464
13946,26146.0,-345.53194606615386,22.23730129153847
13947,26147.0,-353.9265830453846,16.93642463230769
13948,26148.0,-357.7668849138462,13.336051715076925
13949,26149.0,-349.9487679123077,19.012644473846144
13950,26150.0,-352.1058271315385,21.109865293846156
13951,26151.0,-354.63601329,17.36219786130769
13952,26152.0,-349.4384154192308,20.203658765692303
13953,26153.0,-351.3791357984615,20.652446766153844
13954,26154.0,-355.1955598607692,14.025919412384617
13955,26155.0,-353.2280848046154,17.981295143076924
13956,26156.0,-349.24566670461536,23.786195241153845
13957,26157.0,-356.6440518892308,19.390662057999997
13958,26158.0,-351.33540774076926,15.668310869307692
13959,26159.0,-350.4829982376923,19.700786071769237
13960,26160.0,-354.2741060523077,17.956266578538468
13961,26161.0,-356.8097582230769,15.415723772923076
13962,26162.0,-348.651598013077,17.493382047307694
13963,26163.0,-352.5689993492307,18.920873088076924
13964,26164.0,-353.0157735561539,21.384028730846158
13965,26165.0,-348.37973604307695,11.393605211769227
13966,26166.0,-346.8708302515385,18.240786665999998
13967,26167.0,-352.45335015461535,14.804969347692309
13968,26168.0,-344.84610595692317,13.127192683384616
13969,26169.0,-346.51036143846153,17.275604785692305
13970,26170.0,-347.9916495123077,23.31381711430769
13971,26171.0,-349.4709237646154,14.70974574076923
13972,26172.0,-344.9620428423077,22.051169353000002
13973,26173.0,-350.14180428384617,30.501617135769234
13974,26174.0,-350.8590020146154,21.759457152307697
13975,26175.0,-352.95305831999997,13.435878273923077
13976,26176.0,-349.55406462923077,23.351503796923076
13977,26177.0,-355.0810613923077,20.271840025384616
13978,26178.0,-352.2381620461539,16.26122884815385
13979,26179.0,-352.5370663638462,20.628856630769235
13980,26180.0,-353.0505833953846,20.308663650692306
13981,26181.0,-355.380541066923,14.23276464769231
13982,26182.0,-353.5928689038462,17.451380093384614
13983,26183.0,-354.4398123923077,22.44328347769231
13984,26184.0,-357.1483630169231,13.063039019769231
13985,26185.0,-352.1771729061538,13.581158999538463
13986,26186.0,-348.2661006061538,20.919130403538457
13987,26187.0,-358.0936946461538,15.38148930853846
13988,26188.0,-352.7160062038462,14.516997044153847
13989,26189.0,-350.1907106830769,16.508062250769232
13990,26190.0,-353.87940275384614,21.121085000153847
13991,26191.0,-355.87190638615385,12.966952360769229
13992,26192.0,-352.84402586307687,19.795146624615384
13993,26193.0,-354.4677177976923,20.732423087846147
13994,26194.0,-354.6475206861538,14.792023539846156
13995,26195.0,-353.9918874607692,14.845820556999998
13996,26196.0,-351.6547376684615,22.105254059384613
13997,26197.0,-352.47032354,17.96202027461538
13998,26198.0,-349.9781117523077,14.453418753846153
13999,26199.0,-353.4714659961538,16.015546194076926
14000,26200.0,-353.8989653230769,22.402144576923078
14001,26201.0,-358.1661911615384,12.779094306923072
14002,26202.0,-351.7548519046153,15.921473328615381
14003,26203.0,-352.84603964769235,22.882002514153843
14004,26204.0,-353.53187975769225,15.531372982615384
14005,26205.0,-354.93520528846153,13.005502095307692
14006,26206.0,-350.2102732069231,21.319875065307695
14007,26207.0,-355.945841333077,13.291748285923076
14008,26208.0,-356.0094196384615,15.266990831461538
14009,26209.0,-356.11758905846153,18.689286971461538
14010,26210.0,-353.0669814184616,19.653030426153848
14011,26211.0,-357.0263847561539,15.215782964999999
14012,26212.0,-354.4257158615385,16.488787382384615
14013,26213.0,-354.1345790307693,18.818745046153843
14014,26214.0,-355.5223695846153,15.055254954230772
14015,26215.0,-352.6978820630769,13.798936260307695
14016,26216.0,-352.5088732746154,22.1570372906923
14017,26217.0,-356.3017072,16.70742768015385
14018,26218.0,-352.78015986153844,12.656252978923082
14019,26219.0,-349.6648232,14.257793213615392
14020,26220.0,-352.8037500092308,19.56758809923077
14021,26221.0,-355.3770888607693,15.09380469769231
14022,26222.0,-352.97031939461533,16.375439636384616
14023,26223.0,-352.1084163061538,15.735341383
14024,26224.0,-348.22438635538464,15.567908929384622
14025,26225.0,-353.55662064384614,12.058444349307694
14026,26226.0,-349.3762755407693,20.674023108692307
14027,26227.0,-356.9694231784615,19.537956582230773
14028,26228.0,-356.56321250615383,15.797481250076922
14029,26229.0,-353.1929872846154,20.880292981307697
14030,26230.0,-353.6279663923077,23.840567633076926
14031,26231.0,-361.1811259,13.775633801615385
14032,26232.0,-353.85926483846157,15.079132779076929
14033,26233.0,-352.57849296230773,22.958526617692307
14034,26234.0,-359.981481073077,19.649865896153845
14035,26235.0,-355.9386492307692,14.925509191076925
14036,26236.0,-355.32300414461537,21.372233664615383
14037,26237.0,-351.5816657746154,16.96433004230769
14038,26238.0,-353.9835445961538,10.195398809076922
14039,26239.0,-351.4487554853846,18.96143661707692
14040,26240.0,-351.68695835384614,22.01549645861538
